t,z,vz,state,u_h_applied,F_contact,h_target
4.2125,0.38819378626361123,-0.49608683746733007,0,0.0,0.0,0.5
4.216666666666667,0.386126757774164,-0.5368381393054475,0,0.0,0.0,0.5
4.220833333333333,0.3838899321937246,-0.5775756337539856,0,0.0,0.0,0.5
4.225,0.381483367053083,-0.6182987722162889,0,0.0,0.0,0.5
4.229166666666667,0.3789071221688485,-0.6590070068626809,0,0.0,0.0,0.5
4.233333333333333,0.37616125964025393,-0.6996997906597504,0,0.0,0.0,0.5
4.2375,0.37324584384583837,-0.7403765773995533,0,0.0,0.0,0.5
4.241666666666666,0.3701609414400069,-0.7810368217287181,0,0.0,0.0,0.5
4.245833333333334,0.3669066213494705,-0.8216799791774555,0,0.0,0.0,0.5
4.25,0.36348295476956444,-0.8623055061884659,0,0.0,0.0,0.5
4.254166666666666,0.35989001516044583,-0.9029128601457441,0,0.0,0.0,0.5
4.258333333333333,0.35612787824317194,-0.9435014994032793,0,0.0,0.0,0.5
4.2625,0.35219662199565827,-0.9840708833136427,0,0.0,0.0,0.5
4.266666666666667,0.34809632664851803,-1.0246204722564622,0,0.0,0.0,0.5
4.270833333333333,0.34382707468078283,-1.065149727666783,0,0.0,0.0,0.5
4.275,0.3393889508155046,-1.1056581120633042,0,0.0,0.0,0.5
4.279166666666667,0.3347820420152408,-1.146145089076502,0,0.0,0.0,0.5
4.283333333333333,0.3300064374774221,-1.1866101234766147,0,0.0,0.0,0.5
4.2875,0.3250622286296028,-1.2270526812015092,0,0.0,0.0,0.5
4.291666666666667,0.3199495091245965,-1.2674722293844138,0,0.0,0.0,0.5
4.295833333333333,0.3146683748354948,-1.3078682363815115,0,0.0,0.0,0.5
4.3,0.30921892385057187,-1.348240171799402,0,0.0,0.0,0.5
4.304166666666666,0.30360125646807434,-1.3885875065224205,0,0.0,0.0,0.5
4.308333333333334,0.2978154751908976,-1.4289097127398098,0,0.0,0.0,0.5
4.3125,0.2918616847211484,-1.4692062639727552,0,0.0,0.0,0.5
4.316666666666666,0.28573999195459526,-1.5094766351012563,0,0.0,0.0,0.5
4.320833333333333,0.27945050597500665,-1.549720302390865,0,0.0,0.0,0.5
4.325,0.2729933380483781,-1.5899367435192444,0,0.0,0.0,0.5
4.329166666666667,0.2663686016170479,-1.6301254376026009,0,0.0,0.0,0.5
4.333333333333333,0.2595764122937037,-1.6702858652219175,0,0.0,0.0,0.5
4.3375,0.2526168878552791,-1.7104175084490696,0,0.0,0.0,0.5
4.341666666666667,0.2454901482367413,-1.7505198508727287,0,0.0,0.0,0.5
4.345833333333333,0.2381963155247716,-1.790592377624138,0,0.0,0.0,0.5
4.35,0.23073551395133773,-1.8306345754026794,0,0.0,0.0,0.5
4.354166666666667,0.22310786988715986,-1.870645932501307,0,0.0,0.0,0.5
4.358333333333333,0.21531351183507114,-1.9106259388317626,0,0.0,0.0,0.5
4.3625,0.2073525704232721,-1.9505740859496523,0,0.0,0.0,0.5
4.366666666666666,0.1992251783984819,-1.990489867079303,1,0.0,0.0,0.5
4.370833333333334,0.19093147061898477,-2.0303727771384747,1,0.0,86.57686432782171,0.5
4.375,0.18125382834025702,-2.363027421819302e-10,1,0.0,86.57686432782171,0.5
4.379166666666666,0.18195565350769277,0.1548696650264598,1,0.0,86.57686432782171,0.5
4.383333333333333,0.18324392970656495,0.30918628772932416,1,0.03007915607605076,86.57686432782171,0.5
4.3875,0.18517503493762122,0.46346525545350514,1,0.03007915607605076,86.57686432782171,0.5
4.391666666666667,0.18774877928130468,0.6176986424840383,1,0.03007915607605076,86.57686432782171,0.5
4.395833333333333,0.19096493983067106,0.771878531847924,1,0.03007915607605076,86.57686432782171,0.5
4.4,0.19482326073462802,0.9259970169496761,1,0.03007915607605076,86.57686432782171,0.5
4.404166666666667,0.19932345324793277,1.0800462031931317,1,0.03007915607605076,86.57686432782171,0.5
4.408333333333333,0.20446519578792388,1.2340182095978662,1,0.0,86.57686432782171,0.5
4.4125,0.21024813399796372,1.387905170409561,1,0.0,86.57686432782171,0.5
4.416666666666667,0.21667188081756253,1.5416992367037199,1,0.0,86.57686432782171,0.5
4.420833333333333,0.22373601655915445,1.6953925779820604,0,0.0,86.57686432782171,0.5
4.425,0.23144008899149177,1.848977383760949,0,0.0,0.0,0.5
4.429166666666666,0.23144008899149177,1.8072244312971457,0,0.0,0.0,0.5
4.433333333333334,0.23897019078856319,1.7655038846529147,0,0.0,0.0,0.5
4.4375,0.24632645697461697,1.723815133978607,0,0.0,0.0,0.5
4.441666666666666,0.25350902003286124,1.68215757553299,0,0.0,0.0,0.5
4.445833333333333,0.26051800993091534,1.6405306073337793,0,0.0,0.0,0.5
4.45,0.2673535541281394,1.5989336291229843,0,0.0,0.0,0.5
4.454166666666667,0.2740157775828185,1.5573660423322468,0,0.0,0.0,0.5
4.458333333333333,0.2805048027592028,1.515827250048198,0,0.0,0.0,0.5
4.4625,0.2868207496344036,1.4743166569778903,0,0.0,0.0,0.5
4.466666666666667,0.2929637357051449,1.432833669414287,0,0.0,0.0,0.5
4.470833333333333,0.29893387599437105,1.3913776952018762,0,0.0,0.0,0.5
4.475,0.30473128305771224,1.3499481437023793,0,0.0,0.0,0.5
4.479166666666667,0.31035606698980545,1.3085444257605903,0,0.0,0.0,0.5
4.483333333333333,0.3158083354304746,1.267165953670343,0,0.0,0.0,0.5
4.4875,0.3210881935707677,1.2258121411406164,0,0.0,0.0,0.5
4.491666666666666,0.32619574415885355,1.1844824032617738,0,0.0,0.0,0.5
4.495833333333334,0.3311310875057777,1.1431761564719456,0,0.0,0.0,0.5
4.5,0.33589432149107745,1.101892818523554,0,0.0,0.0,0.5
4.504166666666666,0.3404855415682589,1.0606318084499755,0,0.0,0.0,0.5
4.508333333333333,0.3449048407701338,1.0193925465323437,0,0.0,0.0,0.5
4.5125,0.3491523097140185,0.9781744542664954,0,0.0,0.0,0.5
4.516666666666667,0.3532280366067956,0.9369769543300445,0,0.0,0.0,0.5
4.520833333333333,0.35713210724983746,0.8957994705623199,0,0.0,0.0,0.5
4.525,0.3608646050438472,0.8546414278654033,0,0.0,0.0,0.5
4.529166666666667,0.36442561099328635,0.8135022523200764,0,0.0,0.0,0.5
4.533333333333333,0.3678152037112867,0.7723813709699577,0,0.0,0.0,0.5
4.5375,0.3710334594236615,0.7312782119150186,0,0.0,0.0,0.5
4.541666666666667,0.3740804519733074,0.6901922042466039,0,0.0,0.0,0.5
4.545833333333333,0.37695625282433487,0.6491227780035738,0,0.0,0.0,0.5
4.55,0.3796609310660164,0.608069364147797,0,0.0,0.0,0.5
4.554166666666666,0.3821945534166322,0.567031394532372,0,0.0,0.0,0.5
4.558333333333334,0.38455718422718377,0.5260083018698553,0,0.0,0.0,0.5
4.5625,0.3867488854849749,0.48499951970080407,0,0.0,0.0,0.5
4.566666666666666,0.3887697168170615,0.44400448236167367,0,0.0,0.0,0.5
4.570833333333333,0.39061973549356854,0.40302262495403024,0,0.0,0.0,0.5
4.575,0.3922989964308769,0.3620533833129692,0,0.0,0.0,0.5
4.579166666666667,0.393807552194681,0.3210961939758391,0,0.0,0.0,0.5
4.583333333333333,0.3951454530029136,0.2801504941510629,0,0.0,0.0,0.5
4.5875,0.39631274672854305,0.2392157216870458,0,0.0,0.0,0.5
4.591666666666667,0.3973094789022391,0.19829131504115516,0,0.0,0.0,0.5
4.595833333333333,0.39813569271491056,0.1573767132487733,0,0.0,0.0,0.5
4.6,0.3987914290201138,0.11647135589241867,0,0.0,0.0,0.5
4.604166666666667,0.39927672633633227,0.07557468307093118,0,0.0,0.0,0.5
4.608333333333333,0.3995916208491278,0.034686135368718826,0,0.0,0.0,0.5
4.6125,0.39973614641316413,-0.006194846174937974,0,0.0,0.0,0.5
4.616666666666666,0.3997103345541019,-0.04706880730448961,0,0.0,0.0,0.5
4.620833333333334,0.39951421452366653,-0.0879355932579409,0,0.0,0.0,0.5
4.625,0.3991478162184251,-0.12879464854792574,0,0.0,0.0,0.5
4.629166666666666,0.3986111718494754,-0.16964541809673375,0,0.0,0.0,0.5
4.633333333333333,0.39790431594073905,-0.21048734726642432,0,0.0,0.0,0.5
4.6375,0.3970272853271289,-0.25131988188888993,0,0.0,0.0,0.5
4.641666666666667,0.39598011915259185,-0.29214246829586765,0,0.0,0.0,0.5
4.645833333333333,0.39476285886802565,-0.3329545533488925,0,0.0,0.0,0.5
4.65,0.39337554822907195,-0.37375558446919066,0,0.0,0.0,0.5
4.654166666666667,0.3918182332937837,-0.4145450096675112,0,0.0,0.0,0.5
4.658333333333333,0.39009096242016905,-0.4553222775738873,0,0.0,0.0,0.5
4.6625,0.38819378626361123,-0.49608683746733007,0,0.0,0.0,0.5
4.666666666666667,0.386126757774164,-0.5368381393054475,0,0.0,0.0,0.5
4.670833333333333,0.3838899321937246,-0.5775756337539856,0,0.0,0.0,0.5
4.675,0.381483367053083,-0.6182987722162889,0,0.0,0.0,0.5
4.679166666666666,0.3789071221688485,-0.6590070068626809,0,0.0,0.0,0.5
4.683333333333334,0.37616125964025393,-0.6996997906597504,0,0.0,0.0,0.5
4.6875,0.37324584384583837,-0.7403765773995533,0,0.0,0.0,0.5
4.691666666666666,0.3701609414400069,-0.7810368217287181,0,0.0,0.0,0.5
4.695833333333333,0.3669066213494705,-0.8216799791774555,0,0.0,0.0,0.5
4.7,0.36348295476956444,-0.8623055061884659,0,0.0,0.0,0.5
4.704166666666667,0.35989001516044583,-0.9029128601457441,0,0.0,0.0,0.5
4.708333333333333,0.35612787824317194,-0.9435014994032793,0,0.0,0.0,0.5
4.7125,0.35219662199565827,-0.9840708833136427,0,0.0,0.0,0.5
4.716666666666667,0.34809632664851803,-1.0246204722564622,0,0.0,0.0,0.5
4.720833333333333,0.34382707468078283,-1.065149727666783,0,0.0,0.0,0.5
4.725,0.3393889508155046,-1.1056581120633042,0,0.0,0.0,0.5
4.729166666666667,0.3347820420152408,-1.146145089076502,0,0.0,0.0,0.5
4.733333333333333,0.3300064374774221,-1.1866101234766147,0,0.0,0.0,0.5
4.7375,0.3250622286296028,-1.2270526812015092,0,0.0,0.0,0.5
4.741666666666666,0.3199495091245965,-1.2674722293844138,0,0.0,0.0,0.5
4.745833333333334,0.3146683748354948,-1.3078682363815115,0,0.0,0.0,0.5
4.75,0.30921892385057187,-1.348240171799402,0,0.0,0.0,0.5
4.754166666666666,0.30360125646807434,-1.3885875065224205,0,0.0,0.0,0.5
4.758333333333333,0.2978154751908976,-1.4289097127398098,0,0.0,0.0,0.5
4.7625,0.2918616847211484,-1.4692062639727552,0,0.0,0.0,0.5
4.766666666666667,0.28573999195459526,-1.5094766351012563,0,0.0,0.0,0.5
4.770833333333333,0.27945050597500665,-1.549720302390865,0,0.0,0.0,0.5
4.775,0.2729933380483781,-1.5899367435192444,0,0.0,0.0,0.5
4.779166666666667,0.2663686016170479,-1.6301254376026009,0,0.0,0.0,0.5
4.783333333333333,0.2595764122937037,-1.6702858652219175,0,0.0,0.0,0.5
4.7875,0.2526168878552791,-1.7104175084490696,0,0.0,0.0,0.5
4.791666666666667,0.2454901482367413,-1.7505198508727287,0,0.0,0.0,0.5
4.795833333333333,0.2381963155247716,-1.790592377624138,0,0.0,0.0,0.5
4.8,0.23073551395133773,-1.8306345754026794,0,0.0,0.0,0.5
4.804166666666666,0.22310786988715986,-1.870645932501307,0,0.0,0.0,0.5
4.808333333333334,0.21531351183507114,-1.9106259388317626,0,0.0,0.0,0.5
4.8125,0.2073525704232721,-1.9505740859496523,0,0.0,0.0,0.5
4.816666666666666,0.1992251783984819,-1.990489867079303,1,0.0,0.0,0.5
4.820833333333333,0.19093147061898477,-2.0303727771384747,1,0.0,86.57686432782171,0.5
4.825,0.18125382834025702,-2.363027421819302e-10,1,0.0,86.57686432782171,0.5
4.829166666666667,0.18195565350769277,0.1548696650264598,1,0.0,86.57686432782171,0.5
4.833333333333333,0.18324392970656495,0.30918628772932416,1,0.03007915607605076,86.57686432782171,0.5
4.8375,0.18517503493762122,0.46346525545350514,1,0.03007915607605076,86.57686432782171,0.5
4.841666666666667,0.18774877928130468,0.6176986424840383,1,0.03007915607605076,86.57686432782171,0.5
4.845833333333333,0.19096493983067106,0.771878531847924,1,0.03007915607605076,86.57686432782171,0.5
4.85,0.19482326073462802,0.9259970169496761,1,0.03007915607605076,86.57686432782171,0.5
4.854166666666667,0.19932345324793277,1.0800462031931317,1,0.03007915607605076,86.57686432782171,0.5
4.858333333333333,0.20446519578792388,1.2340182095978662,1,0.0,86.57686432782171,0.5
4.8625,0.21024813399796372,1.387905170409561,1,0.0,86.57686432782171,0.5
4.866666666666666,0.21667188081756253,1.5416992367037199,1,0.0,86.57686432782171,0.5
4.870833333333334,0.22373601655915445,1.6953925779820604,0,0.0,86.57686432782171,0.5
4.875,0.23144008899149177,1.848977383760949,0,0.0,0.0,0.5
4.879166666666666,0.23144008899149177,1.8072244312971457,0,0.0,0.0,0.5
4.883333333333333,0.23897019078856319,1.7655038846529147,0,0.0,0.0,0.5
4.8875,0.24632645697461697,1.723815133978607,0,0.0,0.0,0.5
4.891666666666667,0.25350902003286124,1.68215757553299,0,0.0,0.0,0.5
4.895833333333333,0.26051800993091534,1.6405306073337793,0,0.0,0.0,0.5
4.9,0.2673535541281394,1.5989336291229843,0,0.0,0.0,0.5
4.904166666666667,0.2740157775828185,1.5573660423322468,0,0.0,0.0,0.5
4.908333333333333,0.2805048027592028,1.515827250048198,0,0.0,0.0,0.5
4.9125,0.2868207496344036,1.4743166569778903,0,0.0,0.0,0.5
4.916666666666667,0.2929637357051449,1.432833669414287,0,0.0,0.0,0.5
4.920833333333333,0.29893387599437105,1.3913776952018762,0,0.0,0.0,0.5
4.925,0.30473128305771224,1.3499481437023793,0,0.0,0.0,0.5
4.929166666666666,0.31035606698980545,1.3085444257605903,0,0.0,0.0,0.5
4.933333333333334,0.3158083354304746,1.267165953670343,0,0.0,0.0,0.5
4.9375,0.3210881935707677,1.2258121411406164,0,0.0,0.0,0.5
4.941666666666666,0.32619574415885355,1.1844824032617738,0,0.0,0.0,0.5
4.945833333333333,0.3311310875057777,1.1431761564719456,0,0.0,0.0,0.5
4.95,0.33589432149107745,1.101892818523554,0,0.0,0.0,0.5
4.954166666666667,0.3404855415682589,1.0606318084499755,0,0.0,0.0,0.5
4.958333333333333,0.3449048407701338,1.0193925465323437,0,0.0,0.0,0.5
4.9625,0.3491523097140185,0.9781744542664954,0,0.0,0.0,0.5
4.966666666666667,0.3532280366067956,0.9369769543300445,0,0.0,0.0,0.5
4.970833333333333,0.35713210724983746,0.8957994705623199,0,0.0,0.0,0.5
4.975,0.3608646050438472,0.8546414278654033,0,0.0,0.0,0.5
4.979166666666667,0.36442561099328635,0.8135022523200764,0,0.0,0.0,0.5
4.983333333333333,0.3678152037112867,0.7723813709699577,0,0.0,0.0,0.5
4.9875,0.3710334594236615,0.7312782119150186,0,0.0,0.0,0.5
4.991666666666666,0.3740804519733074,0.6901922042466039,0,0.0,0.0,0.5
4.995833333333334,0.37695625282433487,0.6491227780035738,0,0.0,0.0,0.5
5.0,0.3796609310660164,0.608069364147797,0,0.0,0.0,0.7
5.004166666666666,0.3821945534166322,0.567031394532372,0,0.0,0.0,0.7
5.008333333333333,0.38455718422718377,0.5260083018698553,0,0.0,0.0,0.7
5.0125,0.3867488854849749,0.48499951970080407,0,0.0,0.0,0.7
5.016666666666667,0.3887697168170615,0.44400448236167367,0,0.0,0.0,0.7
5.020833333333333,0.39061973549356854,0.40302262495403024,0,0.0,0.0,0.7
5.025,0.3922989964308769,0.3620533833129692,0,0.0,0.0,0.7
5.029166666666667,0.393807552194681,0.3210961939758391,0,0.0,0.0,0.7
5.033333333333333,0.3951454530029136,0.2801504941510629,0,0.0,0.0,0.7
5.0375,0.39631274672854305,0.2392157216870458,0,0.0,0.0,0.7
5.041666666666667,0.3973094789022391,0.19829131504115516,0,0.0,0.0,0.7
5.045833333333333,0.39813569271491056,0.1573767132487733,0,0.0,0.0,0.7
5.05,0.3987914290201138,0.11647135589241867,0,0.0,0.0,0.7
5.054166666666666,0.39927672633633227,0.07557468307093118,0,0.0,0.0,0.7
5.058333333333334,0.3995916208491278,0.034686135368718826,0,0.0,0.0,0.7
5.0625,0.39973614641316413,-0.006194846174937974,0,0.0,0.0,0.7
5.066666666666666,0.3997103345541019,-0.04706880730448961,0,0.0,0.0,0.7
5.070833333333333,0.39951421452366653,-0.0879355932579409,0,0.0,0.0,0.7
5.075,0.3991478162184251,-0.12879464854792574,0,0.0,0.0,0.7
5.079166666666667,0.3986111718494754,-0.16964541809673375,0,0.0,0.0,0.7
5.083333333333333,0.39790431594073905,-0.21048734726642432,0,0.0,0.0,0.7
5.0875,0.3970272853271289,-0.25131988188888993,0,0.0,0.0,0.7
5.091666666666667,0.39598011915259185,-0.29214246829586765,0,0.0,0.0,0.7
5.095833333333333,0.39476285886802565,-0.3329545533488925,0,0.0,0.0,0.7
5.1,0.39337554822907195,-0.37375558446919066,0,0.0,0.0,0.7
5.104166666666667,0.3918182332937837,-0.4145450096675112,0,0.0,0.0,0.7
5.108333333333333,0.39009096242016905,-0.4553222775738873,0,0.0,0.0,0.7
5.1125,0.38819378626361123,-0.49608683746733007,0,0.0,0.0,0.7
5.116666666666666,0.386126757774164,-0.5368381393054475,0,0.0,0.0,0.7
5.120833333333334,0.3838899321937246,-0.5775756337539856,0,0.0,0.0,0.7
5.125,0.381483367053083,-0.6182987722162889,0,0.0,0.0,0.7
5.129166666666666,0.3789071221688485,-0.6590070068626809,0,0.0,0.0,0.7
5.133333333333333,0.37616125964025393,-0.6996997906597504,0,0.0,0.0,0.7
5.1375,0.37324584384583837,-0.7403765773995533,0,0.0,0.0,0.7
5.141666666666667,0.3701609414400069,-0.7810368217287181,0,0.0,0.0,0.7
5.145833333333333,0.3669066213494705,-0.8216799791774555,0,0.0,0.0,0.7
5.15,0.36348295476956444,-0.8623055061884659,0,0.0,0.0,0.7
5.154166666666667,0.35989001516044583,-0.9029128601457441,0,0.0,0.0,0.7
5.158333333333333,0.35612787824317194,-0.9435014994032793,0,0.0,0.0,0.7
5.1625,0.35219662199565827,-0.9840708833136427,0,0.0,0.0,0.7
5.166666666666667,0.34809632664851803,-1.0246204722564622,0,0.0,0.0,0.7
5.170833333333333,0.34382707468078283,-1.065149727666783,0,0.0,0.0,0.7
5.175,0.3393889508155046,-1.1056581120633042,0,0.0,0.0,0.7
5.179166666666666,0.3347820420152408,-1.146145089076502,0,0.0,0.0,0.7
5.183333333333334,0.3300064374774221,-1.1866101234766147,0,0.0,0.0,0.7
5.1875,0.3250622286296028,-1.2270526812015092,0,0.0,0.0,0.7
5.191666666666666,0.3199495091245965,-1.2674722293844138,0,0.0,0.0,0.7
5.195833333333333,0.3146683748354948,-1.3078682363815115,0,0.0,0.0,0.7
5.2,0.30921892385057187,-1.348240171799402,0,0.0,0.0,0.7
5.204166666666667,0.30360125646807434,-1.3885875065224205,0,0.0,0.0,0.7
5.208333333333333,0.2978154751908976,-1.4289097127398098,0,0.0,0.0,0.7
5.2125,0.2918616847211484,-1.4692062639727552,0,0.0,0.0,0.7
5.216666666666667,0.28573999195459526,-1.5094766351012563,0,0.0,0.0,0.7
5.220833333333333,0.27945050597500665,-1.549720302390865,0,0.0,0.0,0.7
5.225,0.2729933380483781,-1.5899367435192444,0,0.0,0.0,0.7
5.229166666666667,0.2663686016170479,-1.6301254376026009,0,0.0,0.0,0.7
5.233333333333333,0.2595764122937037,-1.6702858652219175,0,0.0,0.0,0.7
5.2375,0.2526168878552791,-1.7104175084490696,0,0.0,0.0,0.7
5.241666666666666,0.2454901482367413,-1.7505198508727287,0,0.0,0.0,0.7
5.245833333333334,0.2381963155247716,-1.790592377624138,0,0.0,0.0,0.7
5.25,0.23073551395133773,-1.8306345754026794,0,0.0,0.0,0.7
5.254166666666666,0.22310786988715986,-1.870645932501307,0,0.0,0.0,0.7
5.258333333333333,0.21531351183507114,-1.9106259388317626,0,0.0,0.0,0.7
5.2625,0.2073525704232721,-1.9505740859496523,0,0.0,0.0,0.7
5.266666666666667,0.1992251783984819,-1.990489867079303,1,0.0,0.0,0.7
5.270833333333333,0.19093147061898477,-2.0303727771384747,1,0.0,86.57686432782171,0.7
5.275,0.18125382834025702,-2.363027421819302e-10,1,0.0,86.57686432782171,0.7
5.279166666666667,0.18195565350769277,0.1548696650264598,1,0.0,86.57686432782171,0.7
5.283333333333333,0.18324392970656495,0.30918628772932416,1,0.08,86.57686432782171,0.7
5.2875,0.18517503493762122,0.46346525545350514,1,0.08,86.57686432782171,0.7
5.291666666666667,0.18774877928130468,0.6176986424840383,1,0.08,86.57686432782171,0.7
5.295833333333333,0.19096493983067106,0.771878531847924,1,0.08,86.57686432782171,0.7
5.3,0.19482326073462802,0.9259970169496761,1,0.08,86.57686432782171,0.7
5.304166666666666,0.19932345324793277,1.0800462031931317,1,0.08,86.57686432782171,0.7
5.308333333333334,0.20446519578792388,1.2340182095978662,1,0.0,86.57686432782171,0.7
5.3125,0.21024813399796372,1.387905170409561,1,0.0,86.57686432782171,0.7
5.316666666666666,0.21667188081756253,1.5416992367037199,1,0.0,86.57686432782171,0.7
5.320833333333333,0.22373601655915445,1.6953925779820604,0,0.0,86.57686432782171,0.7
5.325,0.23144008899149177,1.848977383760949,0,0.0,0.0,0.7
5.329166666666667,0.23144008899149177,1.8072244312971457,0,0.0,0.0,0.7
5.333333333333333,0.23897019078856319,1.7655038846529147,0,0.0,0.0,0.7
5.3375,0.24632645697461697,1.723815133978607,0,0.0,0.0,0.7
5.341666666666667,0.25350902003286124,1.68215757553299,0,0.0,0.0,0.7
5.345833333333333,0.26051800993091534,1.6405306073337793,0,0.0,0.0,0.7
5.35,0.2673535541281394,1.5989336291229843,0,0.0,0.0,0.7
5.354166666666667,0.2740157775828185,1.5573660423322468,0,0.0,0.0,0.7
5.358333333333333,0.2805048027592028,1.515827250048198,0,0.0,0.0,0.7
5.3625,0.2868207496344036,1.4743166569778903,0,0.0,0.0,0.7
5.366666666666666,0.2929637357051449,1.432833669414287,0,0.0,0.0,0.7
5.370833333333334,0.29893387599437105,1.3913776952018762,0,0.0,0.0,0.7
5.375,0.30473128305771224,1.3499481437023793,0,0.0,0.0,0.7
5.379166666666666,0.31035606698980545,1.3085444257605903,0,0.0,0.0,0.7
5.383333333333333,0.3158083354304746,1.267165953670343,0,0.0,0.0,0.7
5.3875,0.3210881935707677,1.2258121411406164,0,0.0,0.0,0.7
5.391666666666667,0.32619574415885355,1.1844824032617738,0,0.0,0.0,0.7
5.395833333333333,0.3311310875057777,1.1431761564719456,0,0.0,0.0,0.7
5.4,0.33589432149107745,1.101892818523554,0,0.0,0.0,0.7
5.404166666666667,0.3404855415682589,1.0606318084499755,0,0.0,0.0,0.7
5.408333333333333,0.3449048407701338,1.0193925465323437,0,0.0,0.0,0.7
5.4125,0.3491523097140185,0.9781744542664954,0,0.0,0.0,0.7
